"source","target","correlation","direct","cor"
"ASV_142","ASV_46",-0.942857142857143,"undirected","-"
"ASV_504","ASV_46",-1,"undirected","-"
"ASV_466","ASV_46",-0.828571428571429,"undirected","-"
"ASV_450","ASV_46",-0.885714285714286,"undirected","-"
"ASV_348","ASV_46",0.828571428571429,"undirected","+"
"ASV_963","ASV_46",0.942857142857143,"undirected","+"
"ASV_123","ASV_46",-0.942857142857143,"undirected","-"
"ASV_240","ASV_46",0.828571428571429,"undirected","+"
"ASV_284","ASV_46",-0.828571428571429,"undirected","-"
"ASV_118","ASV_46",-0.885714285714286,"undirected","-"
"ASV_674","ASV_46",-0.942857142857143,"undirected","-"
"ASV_418","ASV_46",-0.942857142857143,"undirected","-"
"ASV_376","ASV_46",0.885714285714286,"undirected","+"
"ASV_470","ASV_46",-0.942857142857143,"undirected","-"
"ASV_218","ASV_46",-0.828571428571429,"undirected","-"
"ASV_498","ASV_46",-0.885714285714286,"undirected","-"
"ASV_678","ASV_46",-0.828571428571429,"undirected","-"
"ASV_194","ASV_46",-1,"undirected","-"
"ASV_947","ASV_46",-0.942857142857143,"undirected","-"
"ASV_729","ASV_46",-0.828571428571429,"undirected","-"
"ASV_506","ASV_46",-0.942857142857143,"undirected","-"
"ASV_524","ASV_46",-0.828571428571429,"undirected","-"
"ASV_145","ASV_46",0.828571428571429,"undirected","+"
"ASV_508","ASV_46",-0.828571428571429,"undirected","-"
"ASV_214","ASV_219",-1,"undirected","-"
"ASV_46","ASV_219",1,"undirected","+"
"ASV_50","ASV_219",-1,"undirected","-"
"ASV_298","ASV_219",0.942857142857143,"undirected","+"
"ASV_57","ASV_219",-0.828571428571429,"undirected","-"
"ASV_65","ASV_219",-0.828571428571429,"undirected","-"
"ASV_204","ASV_219",0.828571428571429,"undirected","+"
"ASV_38","ASV_219",-0.885714285714286,"undirected","-"
"ASV_107","ASV_219",1,"undirected","+"
"ASV_165","ASV_219",-0.942857142857143,"undirected","-"
"ASV_188","ASV_219",-0.828571428571429,"undirected","-"
"ASV_417","ASV_219",0.828571428571429,"undirected","+"
"ASV_866","ASV_219",-0.942857142857143,"undirected","-"
"ASV_153","ASV_219",0.942857142857143,"undirected","+"
"ASV_6","ASV_219",-0.828571428571429,"undirected","-"
"ASV_716","ASV_219",-0.942857142857143,"undirected","-"
"ASV_503","ASV_219",0.942857142857143,"undirected","+"
"ASV_397","ASV_219",0.942857142857143,"undirected","+"
"ASV_221","ASV_219",-0.942857142857143,"undirected","-"
"ASV_462","ASV_219",0.942857142857143,"undirected","+"
"ASV_223","ASV_219",-1,"undirected","-"
"ASV_790","ASV_219",0.885714285714286,"undirected","+"
"ASV_142","ASV_219",-0.942857142857143,"undirected","-"
"ASV_504","ASV_219",-1,"undirected","-"
"ASV_466","ASV_219",-0.828571428571429,"undirected","-"
"ASV_450","ASV_219",-0.885714285714286,"undirected","-"
"ASV_348","ASV_219",0.828571428571429,"undirected","+"
"ASV_963","ASV_219",0.942857142857143,"undirected","+"
"ASV_123","ASV_219",-0.942857142857143,"undirected","-"
"ASV_240","ASV_219",0.828571428571429,"undirected","+"
"ASV_284","ASV_219",-0.828571428571429,"undirected","-"
"ASV_118","ASV_219",-0.885714285714286,"undirected","-"
"ASV_674","ASV_219",-0.942857142857143,"undirected","-"
"ASV_418","ASV_219",-0.942857142857143,"undirected","-"
"ASV_376","ASV_219",0.885714285714286,"undirected","+"
"ASV_470","ASV_219",-0.942857142857143,"undirected","-"
"ASV_218","ASV_219",-0.828571428571429,"undirected","-"
"ASV_498","ASV_219",-0.885714285714286,"undirected","-"
"ASV_678","ASV_219",-0.828571428571429,"undirected","-"
"ASV_194","ASV_219",-1,"undirected","-"
"ASV_947","ASV_219",-0.942857142857143,"undirected","-"
"ASV_729","ASV_219",-0.828571428571429,"undirected","-"
"ASV_506","ASV_219",-0.942857142857143,"undirected","-"
"ASV_524","ASV_219",-0.828571428571429,"undirected","-"
"ASV_145","ASV_219",0.828571428571429,"undirected","+"
"ASV_508","ASV_219",-0.828571428571429,"undirected","-"
"ASV_214","ASV_50",1,"undirected","+"
"ASV_46","ASV_50",-1,"undirected","-"
"ASV_219","ASV_50",-1,"undirected","-"
"ASV_298","ASV_50",-0.942857142857143,"undirected","-"
"ASV_57","ASV_50",0.828571428571429,"undirected","+"
"ASV_65","ASV_50",0.828571428571429,"undirected","+"
"ASV_204","ASV_50",-0.828571428571429,"undirected","-"
"ASV_38","ASV_50",0.885714285714286,"undirected","+"
"ASV_107","ASV_50",-1,"undirected","-"
"ASV_165","ASV_50",0.942857142857143,"undirected","+"
"ASV_188","ASV_50",0.828571428571429,"undirected","+"
"ASV_417","ASV_50",-0.828571428571429,"undirected","-"
"ASV_866","ASV_50",0.942857142857143,"undirected","+"
"ASV_153","ASV_50",-0.942857142857143,"undirected","-"
"ASV_6","ASV_50",0.828571428571429,"undirected","+"
"ASV_716","ASV_50",0.942857142857143,"undirected","+"
"ASV_503","ASV_50",-0.942857142857143,"undirected","-"
"ASV_397","ASV_50",-0.942857142857143,"undirected","-"
"ASV_221","ASV_50",0.942857142857143,"undirected","+"
"ASV_462","ASV_50",-0.942857142857143,"undirected","-"
"ASV_223","ASV_50",1,"undirected","+"
"ASV_790","ASV_50",-0.885714285714286,"undirected","-"
"ASV_142","ASV_50",0.942857142857143,"undirected","+"
"ASV_504","ASV_50",1,"undirected","+"
"ASV_466","ASV_50",0.828571428571429,"undirected","+"
"ASV_450","ASV_50",0.885714285714286,"undirected","+"
"ASV_348","ASV_50",-0.828571428571429,"undirected","-"
"ASV_963","ASV_50",-0.942857142857143,"undirected","-"
"ASV_123","ASV_50",0.942857142857143,"undirected","+"
"ASV_240","ASV_50",-0.828571428571429,"undirected","-"
"ASV_284","ASV_50",0.828571428571429,"undirected","+"
"ASV_118","ASV_50",0.885714285714286,"undirected","+"
"ASV_674","ASV_50",0.942857142857143,"undirected","+"
"ASV_418","ASV_50",0.942857142857143,"undirected","+"
"ASV_376","ASV_50",-0.885714285714286,"undirected","-"
"ASV_470","ASV_50",0.942857142857143,"undirected","+"
"ASV_218","ASV_50",0.828571428571429,"undirected","+"
"ASV_498","ASV_50",0.885714285714286,"undirected","+"
"ASV_678","ASV_50",0.828571428571429,"undirected","+"
"ASV_194","ASV_50",1,"undirected","+"
"ASV_947","ASV_50",0.942857142857143,"undirected","+"
"ASV_729","ASV_50",0.828571428571429,"undirected","+"
"ASV_506","ASV_50",0.942857142857143,"undirected","+"
"ASV_524","ASV_50",0.828571428571429,"undirected","+"
"ASV_145","ASV_50",-0.828571428571429,"undirected","-"
"ASV_508","ASV_50",0.828571428571429,"undirected","+"
"ASV_214","ASV_107",-1,"undirected","-"
"ASV_46","ASV_107",1,"undirected","+"
"ASV_219","ASV_107",1,"undirected","+"
"ASV_50","ASV_107",-1,"undirected","-"
"ASV_165","ASV_107",-0.942857142857143,"undirected","-"
"ASV_188","ASV_107",-0.828571428571429,"undirected","-"
"ASV_417","ASV_107",0.828571428571429,"undirected","+"
"ASV_866","ASV_107",-0.942857142857143,"undirected","-"
"ASV_153","ASV_107",0.942857142857143,"undirected","+"
"ASV_6","ASV_107",-0.828571428571429,"undirected","-"
"ASV_716","ASV_107",-0.942857142857143,"undirected","-"
"ASV_503","ASV_107",0.942857142857143,"undirected","+"
"ASV_397","ASV_107",0.942857142857143,"undirected","+"
"ASV_221","ASV_107",-0.942857142857143,"undirected","-"
"ASV_462","ASV_107",0.942857142857143,"undirected","+"
"ASV_223","ASV_107",-1,"undirected","-"
"ASV_790","ASV_107",0.885714285714286,"undirected","+"
"ASV_142","ASV_107",-0.942857142857143,"undirected","-"
"ASV_504","ASV_107",-1,"undirected","-"
"ASV_466","ASV_107",-0.828571428571429,"undirected","-"
"ASV_450","ASV_107",-0.885714285714286,"undirected","-"
"ASV_348","ASV_107",0.828571428571429,"undirected","+"
"ASV_963","ASV_107",0.942857142857143,"undirected","+"
"ASV_123","ASV_107",-0.942857142857143,"undirected","-"
"ASV_240","ASV_107",0.828571428571429,"undirected","+"
"ASV_284","ASV_107",-0.828571428571429,"undirected","-"
"ASV_118","ASV_107",-0.885714285714286,"undirected","-"
"ASV_674","ASV_107",-0.942857142857143,"undirected","-"
"ASV_418","ASV_107",-0.942857142857143,"undirected","-"
"ASV_376","ASV_107",0.885714285714286,"undirected","+"
"ASV_470","ASV_107",-0.942857142857143,"undirected","-"
"ASV_218","ASV_107",-0.828571428571429,"undirected","-"
"ASV_498","ASV_107",-0.885714285714286,"undirected","-"
"ASV_678","ASV_107",-0.828571428571429,"undirected","-"
"ASV_194","ASV_107",-1,"undirected","-"
"ASV_947","ASV_107",-0.942857142857143,"undirected","-"
"ASV_729","ASV_107",-0.828571428571429,"undirected","-"
"ASV_506","ASV_107",-0.942857142857143,"undirected","-"
"ASV_524","ASV_107",-0.828571428571429,"undirected","-"
"ASV_145","ASV_107",0.828571428571429,"undirected","+"
"ASV_508","ASV_107",-0.828571428571429,"undirected","-"
"ASV_214","ASV_223",1,"undirected","+"
"ASV_46","ASV_223",-1,"undirected","-"
"ASV_219","ASV_223",-1,"undirected","-"
"ASV_50","ASV_223",1,"undirected","+"
"ASV_107","ASV_223",-1,"undirected","-"
"ASV_790","ASV_223",-0.885714285714286,"undirected","-"
"ASV_142","ASV_223",0.942857142857143,"undirected","+"
"ASV_504","ASV_223",1,"undirected","+"
"ASV_466","ASV_223",0.828571428571429,"undirected","+"
"ASV_450","ASV_223",0.885714285714286,"undirected","+"
"ASV_348","ASV_223",-0.828571428571429,"undirected","-"
"ASV_963","ASV_223",-0.942857142857143,"undirected","-"
"ASV_123","ASV_223",0.942857142857143,"undirected","+"
"ASV_240","ASV_223",-0.828571428571429,"undirected","-"
"ASV_284","ASV_223",0.828571428571429,"undirected","+"
"ASV_118","ASV_223",0.885714285714286,"undirected","+"
"ASV_674","ASV_223",0.942857142857143,"undirected","+"
"ASV_418","ASV_223",0.942857142857143,"undirected","+"
"ASV_376","ASV_223",-0.885714285714286,"undirected","-"
"ASV_470","ASV_223",0.942857142857143,"undirected","+"
"ASV_218","ASV_223",0.828571428571429,"undirected","+"
"ASV_498","ASV_223",0.885714285714286,"undirected","+"
"ASV_678","ASV_223",0.828571428571429,"undirected","+"
"ASV_194","ASV_223",1,"undirected","+"
"ASV_947","ASV_223",0.942857142857143,"undirected","+"
"ASV_729","ASV_223",0.828571428571429,"undirected","+"
"ASV_506","ASV_223",0.942857142857143,"undirected","+"
"ASV_524","ASV_223",0.828571428571429,"undirected","+"
"ASV_145","ASV_223",-0.828571428571429,"undirected","-"
"ASV_508","ASV_223",0.828571428571429,"undirected","+"
"ASV_214","ASV_504",1,"undirected","+"
"ASV_46","ASV_504",-1,"undirected","-"
"ASV_219","ASV_504",-1,"undirected","-"
"ASV_50","ASV_504",1,"undirected","+"
"ASV_107","ASV_504",-1,"undirected","-"
"ASV_223","ASV_504",1,"undirected","+"
"ASV_466","ASV_504",0.828571428571429,"undirected","+"
"ASV_450","ASV_504",0.885714285714286,"undirected","+"
"ASV_348","ASV_504",-0.828571428571429,"undirected","-"
"ASV_963","ASV_504",-0.942857142857143,"undirected","-"
"ASV_123","ASV_504",0.942857142857143,"undirected","+"
"ASV_240","ASV_504",-0.828571428571429,"undirected","-"
"ASV_284","ASV_504",0.828571428571429,"undirected","+"
"ASV_118","ASV_504",0.885714285714286,"undirected","+"
"ASV_674","ASV_504",0.942857142857143,"undirected","+"
"ASV_418","ASV_504",0.942857142857143,"undirected","+"
"ASV_376","ASV_504",-0.885714285714286,"undirected","-"
"ASV_470","ASV_504",0.942857142857143,"undirected","+"
"ASV_218","ASV_504",0.828571428571429,"undirected","+"
"ASV_498","ASV_504",0.885714285714286,"undirected","+"
"ASV_678","ASV_504",0.828571428571429,"undirected","+"
"ASV_194","ASV_504",1,"undirected","+"
"ASV_947","ASV_504",0.942857142857143,"undirected","+"
"ASV_729","ASV_504",0.828571428571429,"undirected","+"
"ASV_506","ASV_504",0.942857142857143,"undirected","+"
"ASV_524","ASV_504",0.828571428571429,"undirected","+"
"ASV_145","ASV_504",-0.828571428571429,"undirected","-"
"ASV_508","ASV_504",0.828571428571429,"undirected","+"
"ASV_214","ASV_194",1,"undirected","+"
"ASV_46","ASV_194",-1,"undirected","-"
"ASV_219","ASV_194",-1,"undirected","-"
"ASV_50","ASV_194",1,"undirected","+"
"ASV_107","ASV_194",-1,"undirected","-"
"ASV_223","ASV_194",1,"undirected","+"
"ASV_504","ASV_194",1,"undirected","+"
"ASV_947","ASV_194",0.942857142857143,"undirected","+"
"ASV_729","ASV_194",0.828571428571429,"undirected","+"
"ASV_506","ASV_194",0.942857142857143,"undirected","+"
"ASV_524","ASV_194",0.828571428571429,"undirected","+"
"ASV_145","ASV_194",-0.828571428571429,"undirected","-"
"ASV_508","ASV_194",0.828571428571429,"undirected","+"
"ASV_22","ASV_35",0.828571428571429,"undirected","+"
"ASV_148","ASV_35",0.828571428571429,"undirected","+"
"ASV_134","ASV_35",0.828571428571429,"undirected","+"
"ASV_34","ASV_35",-0.828571428571429,"undirected","-"
"ASV_185","ASV_35",0.828571428571429,"undirected","+"
"ASV_214","ASV_35",-0.942857142857143,"undirected","-"
"ASV_400","ASV_35",-0.828571428571429,"undirected","-"
"ASV_273","ASV_35",0.828571428571429,"undirected","+"
"ASV_46","ASV_35",0.942857142857143,"undirected","+"
"ASV_24","ASV_35",-1,"undirected","-"
"ASV_386","ASV_35",0.828571428571429,"undirected","+"
"ASV_33","ASV_35",-1,"undirected","-"
"ASV_276","ASV_35",0.828571428571429,"undirected","+"
"ASV_255","ASV_35",0.942857142857143,"undirected","+"
"ASV_49","ASV_35",0.942857142857143,"undirected","+"
"ASV_196","ASV_35",0.885714285714286,"undirected","+"
"ASV_28","ASV_35",-0.828571428571429,"undirected","-"
"ASV_219","ASV_35",0.942857142857143,"undirected","+"
"ASV_50","ASV_35",-0.942857142857143,"undirected","-"
"ASV_298","ASV_35",1,"undirected","+"
"ASV_38","ASV_35",-0.942857142857143,"undirected","-"
"ASV_107","ASV_35",0.942857142857143,"undirected","+"
"ASV_165","ASV_35",-0.828571428571429,"undirected","-"
"ASV_188","ASV_35",-0.942857142857143,"undirected","-"
"ASV_217","ASV_35",0.885714285714286,"undirected","+"
"ASV_866","ASV_35",-1,"undirected","-"
"ASV_299","ASV_35",-0.828571428571429,"undirected","-"
"ASV_95","ASV_35",0.885714285714286,"undirected","+"
"ASV_116","ASV_35",0.828571428571429,"undirected","+"
"ASV_278","ASV_35",0.828571428571429,"undirected","+"
"ASV_59","ASV_35",0.828571428571429,"undirected","+"
"ASV_153","ASV_35",0.885714285714286,"undirected","+"
"ASV_6","ASV_35",-0.942857142857143,"undirected","-"
"ASV_725","ASV_35",0.811679449913428,"undirected","+"
"ASV_716","ASV_35",-0.885714285714286,"undirected","-"
"ASV_503","ASV_35",0.828571428571429,"undirected","+"
"ASV_397","ASV_35",0.885714285714286,"undirected","+"
"ASV_767","ASV_35",-0.828571428571429,"undirected","-"
"ASV_221","ASV_35",-1,"undirected","-"
"ASV_462","ASV_35",0.885714285714286,"undirected","+"
"ASV_223","ASV_35",-0.942857142857143,"undirected","-"
"ASV_790","ASV_35",0.942857142857143,"undirected","+"
"ASV_106","ASV_35",0.885714285714286,"undirected","+"
"ASV_142","ASV_35",-0.828571428571429,"undirected","-"
"ASV_504","ASV_35",-0.942857142857143,"undirected","-"
"ASV_16","ASV_35",0.828571428571429,"undirected","+"
"ASV_466","ASV_35",-0.942857142857143,"undirected","-"
"ASV_348","ASV_35",0.942857142857143,"undirected","+"
"ASV_963","ASV_35",1,"undirected","+"
"ASV_123","ASV_35",-0.828571428571429,"undirected","-"
"ASV_284","ASV_35",-0.942857142857143,"undirected","-"
"ASV_674","ASV_35",-1,"undirected","-"
"ASV_418","ASV_35",-1,"undirected","-"
"ASV_310","ASV_35",0.828571428571429,"undirected","+"
"ASV_470","ASV_35",-1,"undirected","-"
"ASV_76","ASV_35",0.885714285714286,"undirected","+"
"ASV_194","ASV_35",-0.942857142857143,"undirected","-"
"ASV_947","ASV_35",-1,"undirected","-"
"ASV_729","ASV_35",-0.942857142857143,"undirected","-"
"ASV_506","ASV_35",-1,"undirected","-"
"ASV_156","ASV_35",0.885714285714286,"undirected","+"
"ASV_524","ASV_35",-0.942857142857143,"undirected","-"
"ASV_888","ASV_35",-0.885714285714286,"undirected","-"
"ASV_35","ASV_24",-1,"undirected","-"
"ASV_386","ASV_24",-0.828571428571429,"undirected","-"
"ASV_33","ASV_24",1,"undirected","+"
"ASV_276","ASV_24",-0.828571428571429,"undirected","-"
"ASV_255","ASV_24",-0.942857142857143,"undirected","-"
"ASV_49","ASV_24",-0.942857142857143,"undirected","-"
"ASV_196","ASV_24",-0.885714285714286,"undirected","-"
"ASV_28","ASV_24",0.828571428571429,"undirected","+"
"ASV_219","ASV_24",-0.942857142857143,"undirected","-"
"ASV_50","ASV_24",0.942857142857143,"undirected","+"
"ASV_298","ASV_24",-1,"undirected","-"
"ASV_38","ASV_24",0.942857142857143,"undirected","+"
"ASV_107","ASV_24",-0.942857142857143,"undirected","-"
"ASV_165","ASV_24",0.828571428571429,"undirected","+"
"ASV_188","ASV_24",0.942857142857143,"undirected","+"
"ASV_217","ASV_24",-0.885714285714286,"undirected","-"
"ASV_866","ASV_24",1,"undirected","+"
"ASV_299","ASV_24",0.828571428571429,"undirected","+"
"ASV_95","ASV_24",-0.885714285714286,"undirected","-"
"ASV_116","ASV_24",-0.828571428571429,"undirected","-"
"ASV_278","ASV_24",-0.828571428571429,"undirected","-"
"ASV_59","ASV_24",-0.828571428571429,"undirected","-"
"ASV_153","ASV_24",-0.885714285714286,"undirected","-"
"ASV_6","ASV_24",0.942857142857143,"undirected","+"
"ASV_725","ASV_24",-0.811679449913428,"undirected","-"
"ASV_716","ASV_24",0.885714285714286,"undirected","+"
"ASV_503","ASV_24",-0.828571428571429,"undirected","-"
"ASV_397","ASV_24",-0.885714285714286,"undirected","-"
"ASV_767","ASV_24",0.828571428571429,"undirected","+"
"ASV_221","ASV_24",1,"undirected","+"
"ASV_462","ASV_24",-0.885714285714286,"undirected","-"
"ASV_223","ASV_24",0.942857142857143,"undirected","+"
"ASV_790","ASV_24",-0.942857142857143,"undirected","-"
"ASV_106","ASV_24",-0.885714285714286,"undirected","-"
"ASV_142","ASV_24",0.828571428571429,"undirected","+"
"ASV_504","ASV_24",0.942857142857143,"undirected","+"
"ASV_16","ASV_24",-0.828571428571429,"undirected","-"
"ASV_466","ASV_24",0.942857142857143,"undirected","+"
"ASV_348","ASV_24",-0.942857142857143,"undirected","-"
"ASV_963","ASV_24",-1,"undirected","-"
"ASV_123","ASV_24",0.828571428571429,"undirected","+"
"ASV_284","ASV_24",0.942857142857143,"undirected","+"
"ASV_674","ASV_24",1,"undirected","+"
"ASV_418","ASV_24",1,"undirected","+"
"ASV_310","ASV_24",-0.828571428571429,"undirected","-"
"ASV_470","ASV_24",1,"undirected","+"
"ASV_76","ASV_24",-0.885714285714286,"undirected","-"
"ASV_194","ASV_24",0.942857142857143,"undirected","+"
"ASV_947","ASV_24",1,"undirected","+"
"ASV_729","ASV_24",0.942857142857143,"undirected","+"
"ASV_506","ASV_24",1,"undirected","+"
"ASV_156","ASV_24",-0.885714285714286,"undirected","-"
"ASV_524","ASV_24",0.942857142857143,"undirected","+"
"ASV_888","ASV_24",0.885714285714286,"undirected","+"
"ASV_35","ASV_33",-1,"undirected","-"
"ASV_24","ASV_33",1,"undirected","+"
"ASV_276","ASV_33",-0.828571428571429,"undirected","-"
"ASV_255","ASV_33",-0.942857142857143,"undirected","-"
"ASV_49","ASV_33",-0.942857142857143,"undirected","-"
"ASV_196","ASV_33",-0.885714285714286,"undirected","-"
"ASV_28","ASV_33",0.828571428571429,"undirected","+"
"ASV_219","ASV_33",-0.942857142857143,"undirected","-"
"ASV_50","ASV_33",0.942857142857143,"undirected","+"
"ASV_298","ASV_33",-1,"undirected","-"
"ASV_38","ASV_33",0.942857142857143,"undirected","+"
"ASV_107","ASV_33",-0.942857142857143,"undirected","-"
"ASV_165","ASV_33",0.828571428571429,"undirected","+"
"ASV_188","ASV_33",0.942857142857143,"undirected","+"
"ASV_217","ASV_33",-0.885714285714286,"undirected","-"
"ASV_866","ASV_33",1,"undirected","+"
"ASV_299","ASV_33",0.828571428571429,"undirected","+"
"ASV_95","ASV_33",-0.885714285714286,"undirected","-"
"ASV_116","ASV_33",-0.828571428571429,"undirected","-"
"ASV_278","ASV_33",-0.828571428571429,"undirected","-"
"ASV_59","ASV_33",-0.828571428571429,"undirected","-"
"ASV_153","ASV_33",-0.885714285714286,"undirected","-"
"ASV_6","ASV_33",0.942857142857143,"undirected","+"
"ASV_725","ASV_33",-0.811679449913428,"undirected","-"
"ASV_716","ASV_33",0.885714285714286,"undirected","+"
"ASV_503","ASV_33",-0.828571428571429,"undirected","-"
"ASV_397","ASV_33",-0.885714285714286,"undirected","-"
"ASV_767","ASV_33",0.828571428571429,"undirected","+"
"ASV_221","ASV_33",1,"undirected","+"
"ASV_462","ASV_33",-0.885714285714286,"undirected","-"
"ASV_223","ASV_33",0.942857142857143,"undirected","+"
"ASV_790","ASV_33",-0.942857142857143,"undirected","-"
"ASV_106","ASV_33",-0.885714285714286,"undirected","-"
"ASV_142","ASV_33",0.828571428571429,"undirected","+"
"ASV_504","ASV_33",0.942857142857143,"undirected","+"
"ASV_16","ASV_33",-0.828571428571429,"undirected","-"
"ASV_466","ASV_33",0.942857142857143,"undirected","+"
"ASV_348","ASV_33",-0.942857142857143,"undirected","-"
"ASV_963","ASV_33",-1,"undirected","-"
"ASV_123","ASV_33",0.828571428571429,"undirected","+"
"ASV_284","ASV_33",0.942857142857143,"undirected","+"
"ASV_674","ASV_33",1,"undirected","+"
"ASV_418","ASV_33",1,"undirected","+"
"ASV_310","ASV_33",-0.828571428571429,"undirected","-"
"ASV_470","ASV_33",1,"undirected","+"
"ASV_76","ASV_33",-0.885714285714286,"undirected","-"
"ASV_194","ASV_33",0.942857142857143,"undirected","+"
"ASV_947","ASV_33",1,"undirected","+"
"ASV_729","ASV_33",0.942857142857143,"undirected","+"
"ASV_506","ASV_33",1,"undirected","+"
"ASV_156","ASV_33",-0.885714285714286,"undirected","-"
"ASV_524","ASV_33",0.942857142857143,"undirected","+"
"ASV_888","ASV_33",0.885714285714286,"undirected","+"
"ASV_35","ASV_298",1,"undirected","+"
"ASV_24","ASV_298",-1,"undirected","-"
"ASV_33","ASV_298",-1,"undirected","-"
"ASV_38","ASV_298",-0.942857142857143,"undirected","-"
"ASV_107","ASV_298",0.942857142857143,"undirected","+"
"ASV_165","ASV_298",-0.828571428571429,"undirected","-"
"ASV_188","ASV_298",-0.942857142857143,"undirected","-"
"ASV_217","ASV_298",0.885714285714286,"undirected","+"
"ASV_866","ASV_298",-1,"undirected","-"
"ASV_299","ASV_298",-0.828571428571429,"undirected","-"
"ASV_95","ASV_298",0.885714285714286,"undirected","+"
"ASV_116","ASV_298",0.828571428571429,"undirected","+"
"ASV_278","ASV_298",0.828571428571429,"undirected","+"
"ASV_59","ASV_298",0.828571428571429,"undirected","+"
"ASV_153","ASV_298",0.885714285714286,"undirected","+"
"ASV_6","ASV_298",-0.942857142857143,"undirected","-"
"ASV_725","ASV_298",0.811679449913428,"undirected","+"
"ASV_716","ASV_298",-0.885714285714286,"undirected","-"
"ASV_503","ASV_298",0.828571428571429,"undirected","+"
"ASV_397","ASV_298",0.885714285714286,"undirected","+"
"ASV_767","ASV_298",-0.828571428571429,"undirected","-"
"ASV_221","ASV_298",-1,"undirected","-"
"ASV_462","ASV_298",0.885714285714286,"undirected","+"
"ASV_223","ASV_298",-0.942857142857143,"undirected","-"
"ASV_790","ASV_298",0.942857142857143,"undirected","+"
"ASV_106","ASV_298",0.885714285714286,"undirected","+"
"ASV_142","ASV_298",-0.828571428571429,"undirected","-"
"ASV_504","ASV_298",-0.942857142857143,"undirected","-"
"ASV_16","ASV_298",0.828571428571429,"undirected","+"
"ASV_466","ASV_298",-0.942857142857143,"undirected","-"
"ASV_348","ASV_298",0.942857142857143,"undirected","+"
"ASV_963","ASV_298",1,"undirected","+"
"ASV_123","ASV_298",-0.828571428571429,"undirected","-"
"ASV_284","ASV_298",-0.942857142857143,"undirected","-"
"ASV_674","ASV_298",-1,"undirected","-"
"ASV_418","ASV_298",-1,"undirected","-"
"ASV_310","ASV_298",0.828571428571429,"undirected","+"
"ASV_470","ASV_298",-1,"undirected","-"
"ASV_76","ASV_298",0.885714285714286,"undirected","+"
"ASV_194","ASV_298",-0.942857142857143,"undirected","-"
"ASV_947","ASV_298",-1,"undirected","-"
"ASV_729","ASV_298",-0.942857142857143,"undirected","-"
"ASV_506","ASV_298",-1,"undirected","-"
"ASV_156","ASV_298",0.885714285714286,"undirected","+"
"ASV_524","ASV_298",-0.942857142857143,"undirected","-"
"ASV_888","ASV_298",-0.885714285714286,"undirected","-"
"ASV_35","ASV_866",-1,"undirected","-"
"ASV_24","ASV_866",1,"undirected","+"
"ASV_33","ASV_866",1,"undirected","+"
"ASV_298","ASV_866",-1,"undirected","-"
"ASV_299","ASV_866",0.828571428571429,"undirected","+"
"ASV_95","ASV_866",-0.885714285714286,"undirected","-"
"ASV_116","ASV_866",-0.828571428571429,"undirected","-"
"ASV_278","ASV_866",-0.828571428571429,"undirected","-"
"ASV_59","ASV_866",-0.828571428571429,"undirected","-"
"ASV_153","ASV_866",-0.885714285714286,"undirected","-"
"ASV_6","ASV_866",0.942857142857143,"undirected","+"
"ASV_725","ASV_866",-0.811679449913428,"undirected","-"
"ASV_716","ASV_866",0.885714285714286,"undirected","+"
"ASV_503","ASV_866",-0.828571428571429,"undirected","-"
"ASV_397","ASV_866",-0.885714285714286,"undirected","-"
"ASV_767","ASV_866",0.828571428571429,"undirected","+"
"ASV_221","ASV_866",1,"undirected","+"
"ASV_462","ASV_866",-0.885714285714286,"undirected","-"
"ASV_223","ASV_866",0.942857142857143,"undirected","+"
"ASV_790","ASV_866",-0.942857142857143,"undirected","-"
"ASV_106","ASV_866",-0.885714285714286,"undirected","-"
"ASV_142","ASV_866",0.828571428571429,"undirected","+"
"ASV_504","ASV_866",0.942857142857143,"undirected","+"
"ASV_16","ASV_866",-0.828571428571429,"undirected","-"
"ASV_466","ASV_866",0.942857142857143,"undirected","+"
"ASV_348","ASV_866",-0.942857142857143,"undirected","-"
"ASV_963","ASV_866",-1,"undirected","-"
"ASV_123","ASV_866",0.828571428571429,"undirected","+"
"ASV_284","ASV_866",0.942857142857143,"undirected","+"
"ASV_674","ASV_866",1,"undirected","+"
"ASV_418","ASV_866",1,"undirected","+"
"ASV_310","ASV_866",-0.828571428571429,"undirected","-"
"ASV_470","ASV_866",1,"undirected","+"
"ASV_76","ASV_866",-0.885714285714286,"undirected","-"
"ASV_194","ASV_866",0.942857142857143,"undirected","+"
"ASV_947","ASV_866",1,"undirected","+"
"ASV_729","ASV_866",0.942857142857143,"undirected","+"
"ASV_506","ASV_866",1,"undirected","+"
"ASV_156","ASV_866",-0.885714285714286,"undirected","-"
"ASV_524","ASV_866",0.942857142857143,"undirected","+"
"ASV_888","ASV_866",0.885714285714286,"undirected","+"
"ASV_35","ASV_221",-1,"undirected","-"
"ASV_24","ASV_221",1,"undirected","+"
"ASV_33","ASV_221",1,"undirected","+"
"ASV_298","ASV_221",-1,"undirected","-"
"ASV_866","ASV_221",1,"undirected","+"
"ASV_462","ASV_221",-0.885714285714286,"undirected","-"
"ASV_223","ASV_221",0.942857142857143,"undirected","+"
"ASV_790","ASV_221",-0.942857142857143,"undirected","-"
"ASV_106","ASV_221",-0.885714285714286,"undirected","-"
"ASV_142","ASV_221",0.828571428571429,"undirected","+"
